chr17	58936626	58936627	59079835	59079836	0.789292
chr17	58936631	58936632	59079835	59079836	0.789292
chr17	58938080	58938081	59079835	59079836	0.656812
chr17	58939994	58939995	59079835	59079836	0.656812
chr17	58939998	58939999	59079835	59079836	0.789292
chr17	58940191	58940192	59079835	59079836	0.789292
chr17	58941216	58941217	59079835	59079836	0.789292
chr17	58941649	58941650	59079835	59079836	0.569669
chr17	58941941	58941942	59079835	59079836	0.789292
chr17	58942929	58942930	59079835	59079836	0.789292
chr17	58943130	58943131	59079835	59079836	0.789292
chr17	58945460	58945461	59079835	59079836	0.789292
chr17	58946424	58946425	59079835	59079836	0.656812
chr17	58946690	58946691	59079835	59079836	0.656812
chr17	58947087	58947088	59079835	59079836	0.789292
chr17	58947201	58947202	59079835	59079836	0.789292
chr17	58947551	58947552	59079835	59079836	0.789292
chr17	58948973	58948974	59079835	59079836	0.789292
chr17	58949505	58949506	59079835	59079836	0.789292
chr17	58949806	58949807	59079835	59079836	0.789292
chr17	58949933	58949934	59079835	59079836	0.789292
chr17	58950123	58950124	59079835	59079836	0.789292
chr17	58950224	58950225	59079835	59079836	0.789292
chr17	58950617	58950618	59079835	59079836	1.0
chr17	58950790	58950791	59079835	59079836	0.656812
chr17	58951489	58951490	59079835	59079836	0.789292
chr17	58951555	58951556	59079835	59079836	0.789292
chr17	58952892	58952893	59079835	59079836	0.789292
chr17	58953239	58953240	59079835	59079836	0.789292
chr17	58953593	58953594	59079835	59079836	0.789292
chr17	58953803	58953804	59079835	59079836	0.789292
chr17	58956479	58956480	59079835	59079836	0.789292
chr17	58957320	58957321	59079835	59079836	0.789292
chr17	58957391	58957392	59079835	59079836	0.789292
chr17	58957392	58957393	59079835	59079836	0.789292
chr17	58957603	58957604	59079835	59079836	0.789292
chr17	58957736	58957737	59079835	59079836	0.656812
chr17	58958420	58958421	59079835	59079836	0.789292
chr17	58958535	58958536	59079835	59079836	0.656812
chr17	58963856	58963857	59079835	59079836	0.789292
chr17	58965399	58965400	59079835	59079836	0.650598
chr17	58966537	58966538	59079835	59079836	0.789292
chr17	58967784	58967785	59079835	59079836	0.656812
chr17	58969055	58969056	59079835	59079836	0.656812
chr17	58969069	58969070	59079835	59079836	0.789292
chr17	58969470	58969471	59079835	59079836	0.789292
chr17	58971653	58971654	59079835	59079836	0.789292
chr17	58971796	58971797	59079835	59079836	0.776176
chr17	58971796	58971797	59079835	59079836	0.89435
chr17	58973589	58973590	59079835	59079836	0.789292
chr17	58973952	58973953	59079835	59079836	0.656812
chr17	58974151	58974152	59079835	59079836	0.656812
chr17	58975268	58975269	59079835	59079836	0.637386
chr17	58977481	58977482	59079835	59079836	0.656812
chr17	58977558	58977559	59079835	59079836	0.656812
chr17	58977756	58977757	59079835	59079836	0.656812
chr17	58978659	58978660	59079835	59079836	0.789292
chr17	58980469	58980470	59079835	59079836	1.0
chr17	58981155	58981156	59079835	59079836	0.656812
chr17	58982923	58982924	59079835	59079836	0.656812
chr17	58983548	58983549	59079835	59079836	0.656812
chr17	58986036	58986037	59079835	59079836	0.656812
chr17	58988737	58988738	59079835	59079836	0.656812
chr17	58988897	58988898	59079835	59079836	0.656812
chr17	58989119	58989120	59079835	59079836	0.656812
chr17	58990778	58990779	59079835	59079836	0.656812
chr17	58990964	58990965	59079835	59079836	0.656812
chr17	58991024	58991025	59079835	59079836	0.650598
chr17	58993047	58993048	59079835	59079836	0.518517
chr17	58993235	58993236	59079835	59079836	0.661411
chr17	58996207	58996208	59079835	59079836	0.578975
chr17	58997034	58997035	59079835	59079836	0.661411
chr17	58997046	58997047	59079835	59079836	0.574183
chr17	58998657	58998658	59079835	59079836	0.661411
chr17	58998729	58998730	59079835	59079836	0.661411
chr17	58999783	58999784	59079835	59079836	0.578975
chr17	59001197	59001198	59079835	59079836	0.678556
chr17	59002554	59002555	59079835	59079836	0.589213
chr17	59002773	59002774	59079835	59079836	0.80366
chr17	59003188	59003189	59079835	59079836	0.589213
chr17	59003209	59003210	59079835	59079836	0.575814
chr17	59003382	59003383	59079835	59079836	0.672265
chr17	59004232	59004233	59079835	59079836	0.672265
chr17	59005350	59005351	59079835	59079836	0.672265
chr17	59005590	59005591	59079835	59079836	0.666075
chr17	59006223	59006224	59079835	59079836	0.672265
chr17	59007145	59007146	59079835	59079836	0.589213
chr17	59007150	59007151	59079835	59079836	0.589213
chr17	59007938	59007939	59079835	59079836	0.689489
chr17	59008010	59008011	59079835	59079836	0.589213
chr17	59008276	59008277	59079835	59079836	0.776176
chr17	59008276	59008277	59079835	59079836	0.94111
chr17	59010017	59010018	59079835	59079836	0.589213
chr17	59011295	59011296	59079835	59079836	0.589213
chr17	59011473	59011474	59079835	59079836	0.589213
chr17	59011855	59011856	59079835	59079836	0.776176
chr17	59011855	59011856	59079835	59079836	0.917679
chr17	59013487	59013488	59079835	59079836	0.578975
chr17	59013668	59013669	59079835	59079836	0.558645
chr17	59013669	59013670	59079835	59079836	0.558645
chr17	59013681	59013682	59079835	59079836	0.558645
chr17	59014177	59014178	59079835	59079836	0.578975
chr17	59017024	59017025	59079835	59079836	0.589213
chr17	59017812	59017813	59079835	59079836	0.589213
chr17	59018305	59018306	59079835	59079836	0.589213
chr17	59018851	59018852	59079835	59079836	0.589213
chr17	59018854	59018855	59079835	59079836	0.589213
chr17	59019357	59019358	59079835	59079836	1.0
chr17	59019431	59019432	59079835	59079836	0.589213
chr17	59019693	59019694	59079835	59079836	0.589213
chr17	59020226	59020227	59079835	59079836	0.589213
chr17	59021598	59021599	59079835	59079836	0.593767
chr17	59022394	59022395	59079835	59079836	0.578975
chr17	59023429	59023430	59079835	59079836	0.589213
chr17	59023475	59023476	59079835	59079836	0.589213
chr17	59023997	59023998	59079835	59079836	0.593767
chr17	59025720	59025721	59079835	59079836	0.584382
chr17	59025904	59025905	59079835	59079836	0.776176
chr17	59025904	59025905	59079835	59079836	0.94111
chr17	59026524	59026525	59079835	59079836	0.589213
chr17	59026539	59026540	59079835	59079836	0.589213
chr17	59028365	59028366	59079835	59079836	0.589213
chr17	59029686	59029687	59079835	59079836	0.589213
chr17	59029837	59029838	59079835	59079836	0.589213
chr17	59030037	59030038	59079835	59079836	0.589213
chr17	59030128	59030129	59079835	59079836	0.589213
chr17	59030298	59030299	59079835	59079836	0.589213
chr17	59031095	59031096	59079835	59079836	0.625032
chr17	59031541	59031542	59079835	59079836	0.589213
chr17	59031607	59031608	59079835	59079836	0.589213
chr17	59033616	59033617	59079835	59079836	1.0
chr17	59034515	59034516	59079835	59079836	1.0
chr17	59034670	59034671	59079835	59079836	1.0
chr17	59035048	59035049	59079835	59079836	0.666003
chr17	59035793	59035794	59079835	59079836	1.0
chr17	59036553	59036554	59079835	59079836	1.0
chr17	59036660	59036661	59079835	59079836	1.0
chr17	59037074	59037075	59079835	59079836	1.0
chr17	59040605	59040606	59079835	59079836	0.666003
chr17	59041303	59041304	59079835	59079836	1.0
chr17	59041536	59041537	59079835	59079836	0.776176
chr17	59041536	59041537	59079835	59079836	0.964579
chr17	59043432	59043433	59079835	59079836	1.0
chr17	59043903	59043904	59079835	59079836	1.0
chr17	59044572	59044573	59079835	59079836	1.0
chr17	59044988	59044989	59079835	59079836	0.776176
chr17	59044988	59044989	59079835	59079836	0.976361
chr17	59045090	59045091	59079835	59079836	1.0
chr17	59045309	59045310	59079835	59079836	1.0
chr17	59045624	59045625	59079835	59079836	1.0
chr17	59046576	59046577	59079835	59079836	1.0
chr17	59046935	59046936	59079835	59079836	1.0
chr17	59047345	59047346	59079835	59079836	1.0
chr17	59047387	59047388	59079835	59079836	0.988167
chr17	59047387	59047388	59079835	59079836	1.0
chr17	59047387	59047388	59079835	59079836	1.0
chr17	59047458	59047459	59079835	59079836	1.0
chr17	59047884	59047885	59079835	59079836	0.988167
chr17	59047884	59047885	59079835	59079836	1.0
chr17	59048599	59048600	59079835	59079836	0.964579
chr17	59048599	59048600	59079835	59079836	1.0
chr17	59049037	59049038	59079835	59079836	0.964579
chr17	59049037	59049038	59079835	59079836	1.0
chr17	59049669	59049670	59079835	59079836	0.964579
chr17	59049669	59049670	59079835	59079836	1.0
chr17	59049697	59049698	59079835	59079836	0.964579
chr17	59049697	59049698	59079835	59079836	1.0
chr17	59052315	59052316	59079835	59079836	1.0
chr17	59052315	59052316	59079835	59079836	1.0
chr17	59052351	59052352	59079835	59079836	0.988167
chr17	59052351	59052352	59079835	59079836	1.0
chr17	59052352	59052353	59079835	59079836	0.666003
chr17	59052352	59052353	59079835	59079836	1.0
chr17	59052352	59052353	59079835	59079836	1.0
chr17	59053171	59053172	59079835	59079836	1.0
chr17	59053171	59053172	59079835	59079836	1.0
chr17	59053171	59053172	59079835	59079836	1.0
chr17	59053318	59053319	59079835	59079836	1.0
chr17	59053559	59053560	59079835	59079836	0.976361
chr17	59053559	59053560	59079835	59079836	1.0
chr17	59053559	59053560	59079835	59079836	1.0
chr17	59053676	59053677	59079835	59079836	0.964579
chr17	59053676	59053677	59079835	59079836	1.0
chr17	59053676	59053677	59079835	59079836	1.0
chr17	59054463	59054464	59079835	59079836	1.0
chr17	59054521	59054522	59079835	59079836	0.976361
chr17	59054521	59054522	59079835	59079836	1.0
chr17	59055011	59055012	59079835	59079836	0.779512
chr17	59055028	59055029	59079835	59079836	0.976361
chr17	59055028	59055029	59079835	59079836	1.0
chr17	59055131	59055132	59079835	59079836	1.0
chr17	59055131	59055132	59079835	59079836	1.0
chr17	59055131	59055132	59079835	59079836	1.0
chr17	59055319	59055320	59079835	59079836	0.712818
chr17	59055319	59055320	59079835	59079836	1.0
chr17	59055440	59055441	59079835	59079836	1.0
chr17	59055440	59055441	59079835	59079836	1.0
chr17	59056344	59056345	59079835	59079836	0.790893
chr17	59056344	59056345	59079835	59079836	0.856261
chr17	59056344	59056345	59079835	59079836	1.0
chr17	59057025	59057026	59079835	59079836	1.0
chr17	59057067	59057068	59079835	59079836	0.91793
chr17	59057067	59057068	59079835	59079836	1.0
chr17	59057085	59057086	59079835	59079836	0.666003
chr17	59057085	59057086	59079835	59079836	0.941094
chr17	59057085	59057086	59079835	59079836	1.0
chr17	59057626	59057627	59079835	59079836	0.976361
chr17	59057626	59057627	59079835	59079836	1.0
chr17	59057626	59057627	59079835	59079836	1.0
chr17	59058666	59058667	59079835	59079836	0.976361
chr17	59058666	59058667	59079835	59079836	1.0
chr17	59059549	59059550	59079835	59079836	0.976361
chr17	59059549	59059550	59079835	59079836	1.0
chr17	59059549	59059550	59079835	59079836	1.0
chr17	59059819	59059820	59079835	59079836	0.976361
chr17	59059819	59059820	59079835	59079836	1.0
chr17	59059819	59059820	59079835	59079836	1.0
chr17	59059843	59059844	59079835	59079836	0.976361
chr17	59059843	59059844	59079835	59079836	1.0
chr17	59059843	59059844	59079835	59079836	1.0
chr17	59059954	59059955	59079835	59079836	0.976361
chr17	59059954	59059955	59079835	59079836	1.0
chr17	59059954	59059955	59079835	59079836	1.0
chr17	59060100	59060101	59079835	59079836	0.976361
chr17	59060100	59060101	59079835	59079836	1.0
chr17	59060100	59060101	59079835	59079836	1.0
chr17	59060240	59060241	59079835	59079836	1.0
chr17	59060544	59060545	59079835	59079836	0.976361
chr17	59060544	59060545	59079835	59079836	1.0
chr17	59060544	59060545	59079835	59079836	1.0
chr17	59060727	59060728	59079835	59079836	1.0
chr17	59062073	59062074	59079835	59079836	1.0
chr17	59062102	59062103	59079835	59079836	1.0
chr17	59062300	59062301	59079835	59079836	0.976361
chr17	59062300	59062301	59079835	59079836	1.0
chr17	59062300	59062301	59079835	59079836	1.0
chr17	59063755	59063756	59079835	59079836	1.0
chr17	59063755	59063756	59079835	59079836	1.0
chr17	59064268	59064269	59079835	59079836	1.0
chr17	59064268	59064269	59079835	59079836	1.0
chr17	59064268	59064269	59079835	59079836	1.0
chr17	59064380	59064381	59079835	59079836	1.0
chr17	59064380	59064381	59079835	59079836	1.0
chr17	59065024	59065025	59079835	59079836	1.0
chr17	59065024	59065025	59079835	59079836	1.0
chr17	59065140	59065141	59079835	59079836	1.0
chr17	59065215	59065216	59079835	59079836	1.0
chr17	59065215	59065216	59079835	59079836	1.0
chr17	59065526	59065527	59079835	59079836	1.0
chr17	59065526	59065527	59079835	59079836	1.0
chr17	59065546	59065547	59079835	59079836	0.988167
chr17	59065546	59065547	59079835	59079836	1.0
chr17	59065546	59065547	59079835	59079836	1.0
chr17	59065605	59065606	59079835	59079836	1.0
chr17	59066772	59066773	59079835	59079836	1.0
chr17	59066772	59066773	59079835	59079836	1.0
chr17	59067620	59067621	59079835	59079836	1.0
chr17	59067620	59067621	59079835	59079836	1.0
chr17	59067620	59067621	59079835	59079836	1.0
chr17	59068286	59068287	59079835	59079836	1.0
chr17	59068286	59068287	59079835	59079836	1.0
chr17	59069185	59069186	59079835	59079836	1.0
chr17	59069185	59069186	59079835	59079836	1.0
chr17	59069185	59069186	59079835	59079836	1.0
chr17	59069499	59069500	59079835	59079836	1.0
chr17	59069499	59069500	59079835	59079836	1.0
chr17	59069549	59069550	59079835	59079836	0.976361
chr17	59069549	59069550	59079835	59079836	1.0
chr17	59069914	59069915	59079835	59079836	0.874099
chr17	59069914	59069915	59079835	59079836	1.0
chr17	59070194	59070195	59079835	59079836	1.0
chr17	59070194	59070195	59079835	59079836	1.0
chr17	59070194	59070195	59079835	59079836	1.0
chr17	59070527	59070528	59079835	59079836	0.988167
chr17	59070527	59070528	59079835	59079836	1.0
chr17	59070562	59070563	59079835	59079836	1.0
chr17	59070562	59070563	59079835	59079836	1.0
chr17	59070562	59070563	59079835	59079836	1.0
chr17	59070572	59070573	59079835	59079836	1.0
chr17	59070572	59070573	59079835	59079836	1.0
chr17	59070572	59070573	59079835	59079836	1.0
chr17	59070874	59070875	59079835	59079836	1.0
chr17	59070874	59070875	59079835	59079836	1.0
chr17	59071178	59071179	59079835	59079836	1.0
chr17	59071597	59071598	59079835	59079836	1.0
chr17	59073148	59073149	59079835	59079836	1.0
chr17	59074257	59074258	59079835	59079836	1.0
chr17	59074257	59074258	59079835	59079836	1.0
chr17	59074257	59074258	59079835	59079836	1.0
chr17	59074467	59074468	59079835	59079836	1.0
chr17	59074467	59074468	59079835	59079836	1.0
chr17	59074568	59074569	59079835	59079836	0.666003
chr17	59074568	59074569	59079835	59079836	1.0
chr17	59074568	59074569	59079835	59079836	1.0
chr17	59074864	59074865	59079835	59079836	1.0
chr17	59074864	59074865	59079835	59079836	1.0
chr17	59074864	59074865	59079835	59079836	1.0
chr17	59074883	59074884	59079835	59079836	1.0
chr17	59074883	59074884	59079835	59079836	1.0
chr17	59075251	59075252	59079835	59079836	1.0
chr17	59075291	59075292	59079835	59079836	1.0
chr17	59075382	59075383	59079835	59079836	0.874099
chr17	59075382	59075383	59079835	59079836	0.88348
chr17	59075382	59075383	59079835	59079836	1.0
chr17	59075383	59075384	59079835	59079836	1.0
chr17	59075383	59075384	59079835	59079836	1.0
chr17	59075383	59075384	59079835	59079836	1.0
chr17	59075592	59075593	59079835	59079836	1.0
chr17	59075592	59075593	59079835	59079836	1.0
chr17	59075718	59075719	59079835	59079836	1.0
chr17	59075718	59075719	59079835	59079836	1.0
chr17	59076402	59076403	59079835	59079836	1.0
chr17	59078686	59078687	59079835	59079836	1.0
chr17	59078686	59078687	59079835	59079836	1.0
chr17	59078733	59078734	59079835	59079836	1.0
chr17	59078733	59078734	59079835	59079836	1.0
chr17	59078733	59078734	59079835	59079836	1.0
chr17	59079827	59079828	59079827	59079828	1.0
chr17	59079827	59079828	59079827	59079828	1.0
chr17	59079827	59079828	59079827	59079828	1.0
chr17	59079828	59079829	59079828	59079829	1.0
chr17	59079828	59079829	59079828	59079829	1.0
chr17	59079828	59079829	59079828	59079829	1.0
chr17	59079835	59079836	59079835	59079836	1.0
chr17	59079835	59079836	59079835	59079836	1.0
chr17	59079835	59079836	59079835	59079836	1.0
chr17	59079839	59079840	59079839	59079840	1.0
chr17	59079839	59079840	59079839	59079840	1.0
chr17	59079839	59079840	59079839	59079840	1.0
chr17	59080028	59080029	59079835	59079836	1.0
chr17	59080028	59080029	59079835	59079836	1.0
chr17	59080565	59080566	59079835	59079836	1.0
chr17	59080763	59080764	59079835	59079836	1.0
chr17	59080763	59080764	59079835	59079836	1.0
chr17	59080892	59080893	59079835	59079836	1.0
chr17	59083140	59083141	59079835	59079836	1.0
chr17	59084612	59084613	59079835	59079836	1.0
chr17	59084612	59084613	59079835	59079836	1.0
chr17	59084612	59084613	59079835	59079836	1.0
chr17	59086071	59086072	59079835	59079836	1.0
chr17	59086071	59086072	59079835	59079836	1.0
chr17	59086071	59086072	59079835	59079836	1.0
chr17	59087807	59087808	59079835	59079836	0.624974
chr17	59087824	59087825	59079835	59079836	1.0
chr17	59087825	59087826	59079835	59079836	1.0
chr17	59088510	59088511	59079835	59079836	1.0
chr17	59088510	59088511	59079835	59079836	1.0
chr17	59089348	59089349	59079835	59079836	1.0
chr17	59090384	59090385	59079835	59079836	1.0
chr17	59091923	59091924	59079835	59079836	1.0
chr17	59093592	59093593	59079835	59079836	1.0
chr17	59093592	59093593	59079835	59079836	1.0
chr17	59093709	59093710	59079835	59079836	1.0
chr17	59093709	59093710	59079835	59079836	1.0
chr17	59094136	59094137	59079835	59079836	1.0
chr17	59094136	59094137	59079835	59079836	1.0
chr17	59094343	59094344	59079835	59079836	1.0
chr17	59094343	59094344	59079835	59079836	1.0
chr17	59094343	59094344	59079835	59079836	1.0
chr17	59098130	59098131	59079835	59079836	1.0
chr17	59098130	59098131	59079835	59079836	1.0
chr17	59098130	59098131	59079835	59079836	1.0
chr17	59098227	59098228	59079835	59079836	1.0
chr17	59098227	59098228	59079835	59079836	1.0
chr17	59098227	59098228	59079835	59079836	1.0
chr17	59098239	59098240	59079835	59079836	1.0
chr17	59098239	59098240	59079835	59079836	1.0
chr17	59098239	59098240	59079835	59079836	1.0
chr17	59099027	59099028	59079835	59079836	1.0
chr17	59099027	59099028	59079835	59079836	1.0
chr17	59099027	59099028	59079835	59079836	1.0
chr17	59100245	59100246	59079835	59079836	1.0
chr17	59100245	59100246	59079835	59079836	1.0
chr17	59100245	59100246	59079835	59079836	1.0
chr17	59100447	59100448	59079835	59079836	1.0
chr17	59100447	59100448	59079835	59079836	1.0
chr17	59100447	59100448	59079835	59079836	1.0
chr17	59100983	59100984	59079835	59079836	1.0
chr17	59100983	59100984	59079835	59079836	1.0
chr17	59100983	59100984	59079835	59079836	1.0
chr17	59101402	59101403	59079835	59079836	1.0
chr17	59101418	59101419	59079835	59079836	1.0
chr17	59101418	59101419	59079835	59079836	1.0
chr17	59101418	59101419	59079835	59079836	1.0
chr17	59102006	59102007	59079835	59079836	0.96498
chr17	59102036	59102037	59079835	59079836	1.0
chr17	59102312	59102313	59079835	59079836	0.976361
chr17	59102312	59102313	59079835	59079836	1.0
chr17	59102731	59102732	59079835	59079836	1.0
chr17	59102731	59102732	59079835	59079836	1.0
chr17	59102731	59102732	59079835	59079836	1.0
chr17	59103140	59103141	59079835	59079836	1.0
chr17	59103140	59103141	59079835	59079836	1.0
chr17	59103140	59103141	59079835	59079836	1.0
chr17	59103142	59103143	59079835	59079836	1.0
chr17	59103142	59103143	59079835	59079836	1.0
chr17	59103142	59103143	59079835	59079836	1.0
chr17	59103363	59103364	59079835	59079836	0.666003
chr17	59103363	59103364	59079835	59079836	0.98828
chr17	59103363	59103364	59079835	59079836	1.0
chr17	59103722	59103723	59079835	59079836	1.0
chr17	59103722	59103723	59079835	59079836	1.0
chr17	59104636	59104637	59079835	59079836	1.0
chr17	59104636	59104637	59079835	59079836	1.0
chr17	59104872	59104873	59079835	59079836	1.0
chr17	59104872	59104873	59079835	59079836	1.0
chr17	59104872	59104873	59079835	59079836	1.0
chr17	59104903	59104904	59079835	59079836	0.874099
chr17	59104903	59104904	59079835	59079836	0.988167
chr17	59105121	59105122	59079835	59079836	1.0
chr17	59105121	59105122	59079835	59079836	1.0
chr17	59105121	59105122	59079835	59079836	1.0
chr17	59105246	59105247	59079835	59079836	1.0
chr17	59105246	59105247	59079835	59079836	1.0
chr17	59105510	59105511	59079835	59079836	1.0
chr17	59105510	59105511	59079835	59079836	1.0
chr17	59105718	59105719	59079835	59079836	0.705073
chr17	59107048	59107049	59079835	59079836	1.0
chr17	59107048	59107049	59079835	59079836	1.0
chr17	59107048	59107049	59079835	59079836	1.0
chr17	59107852	59107853	59079835	59079836	1.0
chr17	59107852	59107853	59079835	59079836	1.0
chr17	59108315	59108316	59079835	59079836	1.0
chr17	59108359	59108360	59079835	59079836	1.0
chr17	59108718	59108719	59079835	59079836	1.0
chr17	59109176	59109177	59079835	59079836	0.988167
chr17	59109176	59109177	59079835	59079836	1.0
chr17	59109284	59109285	59079835	59079836	0.711475
chr17	59109386	59109387	59079835	59079836	1.0
chr17	59109489	59109490	59079835	59079836	0.988167
chr17	59109489	59109490	59079835	59079836	1.0
chr17	59111219	59111220	59079835	59079836	1.0
chr17	59111920	59111921	59079835	59079836	1.0
chr17	59111920	59111921	59079835	59079836	1.0
chr17	59111920	59111921	59079835	59079836	1.0
chr17	59112305	59112306	59079835	59079836	1.0
chr17	59112305	59112306	59079835	59079836	1.0
chr17	59112305	59112306	59079835	59079836	1.0
chr17	59113310	59113311	59079835	59079836	1.0
chr17	59113310	59113311	59079835	59079836	1.0
chr17	59113310	59113311	59079835	59079836	1.0
chr17	59113382	59113383	59079835	59079836	0.666003
chr17	59113382	59113383	59079835	59079836	1.0
chr17	59113382	59113383	59079835	59079836	1.0
chr17	59113928	59113929	59079835	59079836	1.0
chr17	59113928	59113929	59079835	59079836	1.0
chr17	59113928	59113929	59079835	59079836	1.0
chr17	59115476	59115477	59079835	59079836	1.0
chr17	59116034	59116035	59079835	59079836	0.791573
chr17	59116040	59116041	59079835	59079836	0.592912
chr17	59116040	59116041	59079835	59079836	0.81356
chr17	59116970	59116971	59079835	59079836	0.96498
chr17	59116970	59116971	59079835	59079836	1.0
chr17	59118562	59118563	59079835	59079836	0.96498
chr17	59118562	59118563	59079835	59079836	1.0
chr17	59118601	59118602	59079835	59079836	0.921445
chr17	59121667	59121668	59079835	59079836	0.666003
chr17	59121667	59121668	59079835	59079836	0.976808
chr17	59121667	59121668	59079835	59079836	1.0
chr17	59121731	59121732	59079835	59079836	0.976808
chr17	59121731	59121732	59079835	59079836	1.0
chr17	59121731	59121732	59079835	59079836	1.0
chr17	59123224	59123225	59079835	59079836	0.630164
chr17	59123505	59123506	59079835	59079836	0.976808
chr17	59123505	59123506	59079835	59079836	1.0
chr17	59123505	59123506	59079835	59079836	1.0
chr17	59127999	59128000	59079835	59079836	0.535134
chr17	59127999	59128000	59079835	59079836	0.774023
chr17	59127999	59128000	59079835	59079836	1.0
chr17	59129263	59129264	59079835	59079836	0.535134
chr17	59129263	59129264	59079835	59079836	0.781572
chr17	59129263	59129264	59079835	59079836	1.0
chr17	59131534	59131535	59079835	59079836	0.535134
chr17	59131534	59131535	59079835	59079836	0.781572
chr17	59131534	59131535	59079835	59079836	1.0
chr17	59133935	59133936	59079835	59079836	0.535134
chr17	59133935	59133936	59079835	59079836	0.781572
chr17	59133935	59133936	59079835	59079836	1.0
chr17	59135527	59135528	59079835	59079836	0.535134
chr17	59135527	59135528	59079835	59079836	0.781572
chr17	59135527	59135528	59079835	59079836	1.0
chr17	59137968	59137969	59079835	59079836	0.535134
chr17	59137968	59137969	59079835	59079836	0.781572
chr17	59137968	59137969	59079835	59079836	1.0
chr17	59138481	59138482	59079835	59079836	0.535134
chr17	59138481	59138482	59079835	59079836	0.770209
chr17	59138481	59138482	59079835	59079836	1.0
chr17	59141678	59141679	59079835	59079836	0.535134
chr17	59141678	59141679	59079835	59079836	0.766602
chr17	59141678	59141679	59079835	59079836	1.0
chr17	59143353	59143354	59079835	59079836	0.535134
chr17	59143353	59143354	59079835	59079836	0.781572
chr17	59146626	59146627	59079835	59079836	0.569669
chr17	59146656	59146657	59079835	59079836	0.535134
chr17	59146656	59146657	59079835	59079836	0.774023
chr17	59146656	59146657	59079835	59079836	1.0
chr17	59148298	59148299	59079835	59079836	0.535134
chr17	59148298	59148299	59079835	59079836	0.781572
chr17	59149660	59149661	59079835	59079836	1.0
chr17	59150036	59150037	59079835	59079836	0.585961
chr17	59150232	59150233	59079835	59079836	0.535134
chr17	59150232	59150233	59079835	59079836	0.781572
chr17	59150232	59150233	59079835	59079836	1.0
chr17	59152834	59152835	59079835	59079836	1.0
chr17	59153254	59153255	59079835	59079836	0.535134
chr17	59153254	59153255	59079835	59079836	0.781572
chr17	59153254	59153255	59079835	59079836	1.0
chr17	59154017	59154018	59079835	59079836	0.535134
chr17	59154017	59154018	59079835	59079836	0.781572
chr17	59154017	59154018	59079835	59079836	1.0
chr17	59154934	59154935	59079835	59079836	0.535134
chr17	59154934	59154935	59079835	59079836	0.781572
chr17	59154934	59154935	59079835	59079836	1.0
chr17	59155055	59155056	59079835	59079836	0.535134
chr17	59155055	59155056	59079835	59079836	0.781572
chr17	59155209	59155210	59079835	59079836	0.523071
chr17	59156978	59156979	59079835	59079836	0.535134
chr17	59156978	59156979	59079835	59079836	0.781572
chr17	59156978	59156979	59079835	59079836	1.0
chr17	59158074	59158075	59079835	59079836	0.535134
chr17	59158074	59158075	59079835	59079836	0.781572
chr17	59158074	59158075	59079835	59079836	1.0
chr17	59160709	59160710	59079835	59079836	0.535134
chr17	59160709	59160710	59079835	59079836	0.781572
chr17	59160709	59160710	59079835	59079836	1.0
chr17	59161018	59161019	59079835	59079836	0.774023
chr17	59161018	59161019	59079835	59079836	1.0
chr17	59161514	59161515	59079835	59079836	0.535134
chr17	59161514	59161515	59079835	59079836	0.781572
chr17	59161514	59161515	59079835	59079836	1.0
chr17	59161569	59161570	59079835	59079836	0.535134
chr17	59161569	59161570	59079835	59079836	0.781572
chr17	59161569	59161570	59079835	59079836	1.0
chr17	59161574	59161575	59079835	59079836	0.535134
chr17	59161574	59161575	59079835	59079836	0.781572
chr17	59161574	59161575	59079835	59079836	1.0
chr17	59161577	59161578	59079835	59079836	0.535134
chr17	59161577	59161578	59079835	59079836	0.781572
chr17	59161577	59161578	59079835	59079836	1.0
chr17	59161645	59161646	59079835	59079836	0.526903
chr17	59164244	59164245	59079835	59079836	0.590607
chr17	59165818	59165819	59079835	59079836	1.0
chr17	59168349	59168350	59079835	59079836	1.0
chr17	59171643	59171644	59079835	59079836	0.535134
chr17	59171643	59171644	59079835	59079836	0.781572
chr17	59171643	59171644	59079835	59079836	1.0
chr17	59171880	59171881	59079835	59079836	0.781572
chr17	59171880	59171881	59079835	59079836	1.0
chr17	59171940	59171941	59079835	59079836	0.535134
chr17	59171940	59171941	59079835	59079836	0.781572
chr17	59171940	59171941	59079835	59079836	1.0
chr17	59174040	59174041	59079835	59079836	0.535134
chr17	59174040	59174041	59079835	59079836	0.755306
chr17	59174040	59174041	59079835	59079836	1.0
chr17	59178234	59178235	59079835	59079836	0.535134
chr17	59178234	59178235	59079835	59079836	0.781572
chr17	59178234	59178235	59079835	59079836	1.0
chr17	59178453	59178454	59079835	59079836	0.535134
chr17	59178453	59178454	59079835	59079836	0.781572
chr17	59178453	59178454	59079835	59079836	1.0
chr17	59179722	59179723	59079835	59079836	0.535134
chr17	59179722	59179723	59079835	59079836	0.781572
chr17	59179722	59179723	59079835	59079836	1.0
chr17	59179869	59179870	59079835	59079836	0.535134
chr17	59179869	59179870	59079835	59079836	0.781572
chr17	59179869	59179870	59079835	59079836	1.0
chr17	59181511	59181512	59079835	59079836	0.535134
chr17	59181511	59181512	59079835	59079836	0.766602
chr17	59181511	59181512	59079835	59079836	1.0
chr17	59183137	59183138	59079835	59079836	0.619677
chr17	59183908	59183909	59079835	59079836	0.535134
chr17	59183908	59183909	59079835	59079836	0.770209
