chr11	116153202	116153203	116147488	116147489	0.81722
chr11	116154520	116154521	116147488	116147489	0.675863
chr11	116154520	116154521	116147488	116147489	1.0
chr11	116155448	116155449	116147488	116147489	0.675863
chr11	116155448	116155449	116147488	116147489	1.0
chr11	116155859	116155860	116147488	116147489	0.640866
chr11	116155859	116155860	116147488	116147489	0.799203
chr11	116160599	116160600	116147488	116147489	0.515303
chr11	116160599	116160600	116147488	116147489	1.0
chr11	116166143	116166144	116147488	116147489	0.515303
chr11	127228219	127228220	127228219	127228220	1.0
chr11	127228219	127228220	127228219	127228220	1.0
chr11	127228219	127228220	127228219	127228220	1.0
chr11	132811125	132811126	132811125	132811126	1.0
chr11	132811125	132811126	132811125	132811126	1.0
chr11	132811125	132811126	132811125	132811126	1.0
chr12	44759907	44759908	44759907	44759908	1.0
chr12	44759907	44759908	44759907	44759908	1.0
chr12	44759907	44759908	44759907	44759908	1.0
chr12	60177437	60177438	60392107	60392108	0.531203
chr12	60259509	60259510	60392107	60392108	0.808362
chr12	60259509	60259510	60392107	60392108	1.0
chr12	60261742	60261743	60392107	60392108	0.946382
chr12	60261742	60261743	60392107	60392108	1.0
chr12	60263356	60263357	60392107	60392108	0.90818
chr12	60263356	60263357	60392107	60392108	0.946382
chr12	60265216	60265217	60392107	60392108	0.946382
chr12	60267822	60267823	60392107	60392108	0.946382
chr12	60267822	60267823	60392107	60392108	1.0
chr12	60275427	60275428	60392107	60392108	0.849768
chr12	60275427	60275428	60392107	60392108	1.0
chr12	60280072	60280073	60392107	60392108	0.946382
chr12	60280072	60280073	60392107	60392108	1.0
chr12	60282328	60282329	60392107	60392108	0.542733
chr12	60285942	60285943	60392107	60392108	0.946382
chr12	60285942	60285943	60392107	60392108	1.0
chr12	60286999	60287000	60392107	60392108	0.844456
chr12	60286999	60287000	60392107	60392108	0.849768
chr12	60290058	60290059	60392107	60392108	0.574158
chr12	60301331	60301332	60392107	60392108	0.542733
chr12	60303178	60303179	60392107	60392108	0.946382
chr12	60303178	60303179	60392107	60392108	1.0
chr12	60304608	60304609	60392107	60392108	0.946382
chr12	60307027	60307028	60392107	60392108	0.542733
chr12	60318025	60318026	60392107	60392108	0.946382
chr12	60320048	60320049	60392107	60392108	0.946382
chr12	60320048	60320049	60392107	60392108	1.0
chr12	60320595	60320596	60392107	60392108	0.946382
chr12	60320595	60320596	60392107	60392108	1.0
chr12	60323007	60323008	60392107	60392108	0.946382
chr12	60323007	60323008	60392107	60392108	1.0
chr12	60323619	60323620	60392107	60392108	0.946382
chr12	60323619	60323620	60392107	60392108	1.0
chr12	60325301	60325302	60392107	60392108	0.542733
chr12	60325384	60325385	60392107	60392108	0.849768
chr12	60325384	60325385	60392107	60392108	1.0
chr12	60328472	60328473	60392107	60392108	0.542733
chr12	60328515	60328516	60392107	60392108	0.542733
chr12	60331631	60331632	60392107	60392108	0.946382
chr12	60331631	60331632	60392107	60392108	1.0
chr12	60332119	60332120	60392107	60392108	0.946382
chr12	60332119	60332120	60392107	60392108	1.0
chr12	60332703	60332704	60392107	60392108	0.946382
chr12	60332703	60332704	60392107	60392108	1.0
chr12	60334632	60334633	60392107	60392108	0.542733
chr12	60338611	60338612	60392107	60392108	0.832501
chr12	60338611	60338612	60392107	60392108	1.0
chr12	60338611	60338612	60392107	60392108	1.0
chr12	60339953	60339954	60392107	60392108	0.946382
chr12	60340547	60340548	60392107	60392108	0.946382
chr12	60341053	60341054	60392107	60392108	0.832501
chr12	60341053	60341054	60392107	60392108	0.915747
chr12	60341053	60341054	60392107	60392108	1.0
chr12	60341103	60341104	60392107	60392108	0.832501
chr12	60341103	60341104	60392107	60392108	1.0
chr12	60341103	60341104	60392107	60392108	1.0
chr12	60341641	60341642	60392107	60392108	0.542733
chr12	60341641	60341642	60392107	60392108	0.665336
chr12	60341859	60341860	60392107	60392108	0.542733
chr12	60341859	60341860	60392107	60392108	0.665336
chr12	60343698	60343699	60392107	60392108	0.665336
chr12	60343827	60343828	60392107	60392108	0.665336
chr12	60345091	60345092	60392107	60392108	0.832501
chr12	60345091	60345092	60392107	60392108	1.0
chr12	60345091	60345092	60392107	60392108	1.0
chr12	60347634	60347635	60392107	60392108	0.665336
chr12	60349327	60349328	60392107	60392108	0.542733
chr12	60349327	60349328	60392107	60392108	0.665336
chr12	60352858	60352859	60392107	60392108	0.542733
chr12	60353072	60353073	60392107	60392108	0.946382
chr12	60356339	60356340	60392107	60392108	0.892875
chr12	60357149	60357150	60392107	60392108	0.832501
chr12	60357149	60357150	60392107	60392108	0.946382
chr12	60357149	60357150	60392107	60392108	1.0
chr12	60359593	60359594	60392107	60392108	1.0
chr12	60359593	60359594	60392107	60392108	1.0
chr12	60359593	60359594	60392107	60392108	1.0
chr12	60359854	60359855	60392107	60392108	1.0
chr12	60359854	60359855	60392107	60392108	1.0
chr12	60359854	60359855	60392107	60392108	1.0
chr12	60361680	60361681	60392107	60392108	0.946382
chr12	60365033	60365034	60392107	60392108	1.0
chr12	60365033	60365034	60392107	60392108	1.0
chr12	60365033	60365034	60392107	60392108	1.0
chr12	60366551	60366552	60392107	60392108	1.0
chr12	60366551	60366552	60392107	60392108	1.0
chr12	60366551	60366552	60392107	60392108	1.0
chr12	60375037	60375038	60392107	60392108	0.542733
chr12	60375037	60375038	60392107	60392108	0.832501
chr12	60377160	60377161	60392107	60392108	0.542733
chr12	60377160	60377161	60392107	60392108	0.832501
chr12	60379364	60379365	60392107	60392108	1.0
chr12	60379364	60379365	60392107	60392108	1.0
chr12	60379364	60379365	60392107	60392108	1.0
chr12	60382790	60382791	60392107	60392108	0.542733
chr12	60383316	60383317	60392107	60392108	0.946382
chr12	60392107	60392108	60392107	60392108	1.0
chr12	60392107	60392108	60392107	60392108	1.0
chr12	60392107	60392108	60392107	60392108	1.0
chr12	60393717	60393718	60392107	60392108	0.542733
chr12	60393717	60393718	60392107	60392108	0.832501
chr12	60396687	60396688	60392107	60392108	0.542733
chr12	60396687	60396688	60392107	60392108	0.665336
chr12	60396727	60396728	60392107	60392108	0.946382
chr12	60401612	60401613	60392107	60392108	1.0
chr12	60401612	60401613	60392107	60392108	1.0
chr12	60401612	60401613	60392107	60392108	1.0
chr12	60407694	60407695	60392107	60392108	1.0
chr12	60407694	60407695	60392107	60392108	1.0
chr12	60407694	60407695	60392107	60392108	1.0
chr12	60408767	60408768	60392107	60392108	1.0
chr12	60408767	60408768	60392107	60392108	1.0
chr12	60408767	60408768	60392107	60392108	1.0
chr12	60408773	60408774	60392107	60392108	0.542733
chr12	60408773	60408774	60392107	60392108	0.692779
chr12	60408860	60408861	60392107	60392108	0.949009
chr12	60408860	60408861	60392107	60392108	1.0
chr12	60408860	60408861	60392107	60392108	1.0
chr12	60412015	60412016	60392107	60392108	0.574158
chr12	60414101	60414102	60392107	60392108	0.832501
chr12	60415131	60415132	60392107	60392108	0.915747
chr12	60415131	60415132	60392107	60392108	0.949009
chr12	60415131	60415132	60392107	60392108	1.0
chr12	60419551	60419552	60392107	60392108	0.90818
chr12	60419551	60419552	60392107	60392108	1.0
chr12	60419551	60419552	60392107	60392108	1.0
chr12	60420220	60420221	60392107	60392108	1.0
chr12	60420220	60420221	60392107	60392108	1.0
chr12	60420220	60420221	60392107	60392108	1.0
chr12	60420549	60420550	60392107	60392108	1.0
chr12	60420549	60420550	60392107	60392108	1.0
chr12	60420549	60420550	60392107	60392108	1.0
chr12	60430572	60430573	60392107	60392108	0.832501
chr12	60436348	60436349	60392107	60392108	0.822641
chr12	60436348	60436349	60392107	60392108	1.0
chr12	60436348	60436349	60392107	60392108	1.0
chr12	60437642	60437643	60392107	60392108	0.822641
chr12	60437642	60437643	60392107	60392108	1.0
chr12	60437642	60437643	60392107	60392108	1.0
chr12	60439608	60439609	60392107	60392108	0.822641
chr12	60439608	60439609	60392107	60392108	1.0
chr12	60439608	60439609	60392107	60392108	1.0
chr12	60441256	60441257	60392107	60392108	0.542733
chr12	60441256	60441257	60392107	60392108	0.832501
chr12	60443462	60443463	60392107	60392108	0.822641
chr12	60443462	60443463	60392107	60392108	1.0
chr12	60443462	60443463	60392107	60392108	1.0
chr12	60444918	60444919	60392107	60392108	0.822641
chr12	60444918	60444919	60392107	60392108	1.0
chr12	60444918	60444919	60392107	60392108	1.0
chr12	60449949	60449950	60392107	60392108	0.832501
chr12	60450084	60450085	60392107	60392108	0.521422
chr12	60451891	60451892	60392107	60392108	0.892875
chr12	60452930	60452931	60392107	60392108	0.856286
chr12	60452930	60452931	60392107	60392108	0.946382
chr12	60459460	60459461	60392107	60392108	0.856286
chr12	60459460	60459461	60392107	60392108	0.946382
chr12	60460462	60460463	60392107	60392108	0.856286
chr12	60460462	60460463	60392107	60392108	0.946382
chr12	60465886	60465887	60392107	60392108	0.856286
chr12	60465886	60465887	60392107	60392108	0.946382
chr12	60465937	60465938	60392107	60392108	0.856286
chr12	60465937	60465938	60392107	60392108	0.946382
chr12	60466714	60466715	60392107	60392108	0.542733
chr12	60466714	60466715	60392107	60392108	0.832501
chr12	60467816	60467817	60392107	60392108	0.856286
chr12	60467816	60467817	60392107	60392108	0.946382
chr12	60470406	60470407	60392107	60392108	0.856286
chr12	60470406	60470407	60392107	60392108	0.946382
chr12	60470815	60470816	60392107	60392108	0.832501
chr12	60474881	60474882	60392107	60392108	0.744059
chr12	60475573	60475574	60392107	60392108	0.796826
chr12	60477632	60477633	60392107	60392108	0.77072
chr12	60477873	60477874	60392107	60392108	0.849768
chr12	60478812	60478813	60392107	60392108	0.842183
chr12	60479334	60479335	60392107	60392108	0.842183
chr12	60480499	60480500	60392107	60392108	0.667723
chr12	60480968	60480969	60392107	60392108	0.682926
chr12	60480968	60480969	60392107	60392108	0.856286
chr12	60481106	60481107	60392107	60392108	0.682926
chr12	60481106	60481107	60392107	60392108	0.856286
chr12	60481444	60481445	60392107	60392108	0.682926
chr12	60481444	60481445	60392107	60392108	0.856286
chr12	60481521	60481522	60392107	60392108	0.682926
chr12	60481521	60481522	60392107	60392108	0.856286
chr12	60481526	60481527	60392107	60392108	0.53528
chr12	60483046	60483047	60392107	60392108	0.507597
chr12	60484216	60484217	60392107	60392108	0.630118
chr12	60484476	60484477	60392107	60392108	0.832501
chr12	60485503	60485504	60392107	60392108	0.682926
chr12	60485503	60485504	60392107	60392108	0.856286
chr12	60486449	60486450	60392107	60392108	0.507597
chr12	60490013	60490014	60392107	60392108	0.507597
chr12	60490469	60490470	60392107	60392108	0.507597
chr12	60491146	60491147	60392107	60392108	0.507597
chr12	60491528	60491529	60392107	60392108	0.507597
chr12	60492711	60492712	60392107	60392108	0.507597
chr12	60493654	60493655	60392107	60392108	0.507597
chr12	60493657	60493658	60392107	60392108	0.507597
chr12	60496630	60496631	60392107	60392108	0.507597
chr12	60498215	60498216	60392107	60392108	0.682926
chr12	60498215	60498216	60392107	60392108	0.856286
chr12	60498940	60498941	60392107	60392108	0.682926
chr12	60498940	60498941	60392107	60392108	0.856286
chr12	60500980	60500981	60392107	60392108	0.639093
chr12	60500980	60500981	60392107	60392108	0.664667
chr12	60505986	60505987	60392107	60392108	0.507597
chr12	60507224	60507225	60392107	60392108	0.507597
chr12	60507652	60507653	60392107	60392108	0.682926
chr12	60507652	60507653	60392107	60392108	0.856286
chr12	60512407	60512408	60392107	60392108	0.682926
chr12	60512407	60512408	60392107	60392108	0.7485
chr12	60516982	60516983	60392107	60392108	0.682926
chr12	60516982	60516983	60392107	60392108	0.856286
chr12	60518324	60518325	60392107	60392108	0.630118
chr12	60518324	60518325	60392107	60392108	0.856286
chr12	60518683	60518684	60392107	60392108	0.682926
chr12	60518683	60518684	60392107	60392108	0.856286
chr12	60518815	60518816	60392107	60392108	0.682926
chr12	60518815	60518816	60392107	60392108	0.7485
chr12	60519981	60519982	60392107	60392108	0.682926
chr12	60519981	60519982	60392107	60392108	0.7485
chr12	60520557	60520558	60392107	60392108	0.682926
chr12	60520557	60520558	60392107	60392108	0.856286
chr12	60524326	60524327	60392107	60392108	0.682926
chr12	60524326	60524327	60392107	60392108	0.856286
chr12	60525950	60525951	60392107	60392108	0.630118
chr12	60527180	60527181	60392107	60392108	0.682926
chr12	60527180	60527181	60392107	60392108	0.856286
chr12	60527498	60527499	60392107	60392108	0.682926
chr12	60527498	60527499	60392107	60392108	0.856286
chr12	60531979	60531980	60392107	60392108	0.682926
chr12	60531979	60531980	60392107	60392108	0.856286
chr12	60533712	60533713	60392107	60392108	0.682926
chr12	60533712	60533713	60392107	60392108	0.856286
chr12	60534182	60534183	60392107	60392108	0.832501
chr12	60534407	60534408	60392107	60392108	0.515784
chr12	60537094	60537095	60392107	60392108	0.682926
chr12	60537094	60537095	60392107	60392108	0.856286
chr12	60537241	60537242	60392107	60392108	0.630118
chr12	60539015	60539016	60392107	60392108	0.682926
chr12	60539015	60539016	60392107	60392108	0.856286
chr12	60540771	60540772	60392107	60392108	0.682926
chr12	60540771	60540772	60392107	60392108	0.856286
chr12	60542549	60542550	60392107	60392108	0.682926
chr12	60542549	60542550	60392107	60392108	0.856286
chr12	60558313	60558314	60392107	60392108	0.832501
chr12	60559521	60559522	60392107	60392108	0.682926
chr12	60559521	60559522	60392107	60392108	0.7485
chr12	60559901	60559902	60392107	60392108	0.507597
chr12	60560098	60560099	60392107	60392108	0.682926
chr12	60562594	60562595	60392107	60392108	0.507597
chr12	60563747	60563748	60392107	60392108	0.682926
chr12	60563747	60563748	60392107	60392108	0.7485
chr12	60564460	60564461	60392107	60392108	0.507597
chr12	60566587	60566588	60392107	60392108	0.507597
chr12	60566926	60566927	60392107	60392108	0.507597
chr12	60568239	60568240	60392107	60392108	0.507597
chr12	60568890	60568891	60392107	60392108	0.507597
chr12	60569333	60569334	60392107	60392108	0.507597
chr12	60569687	60569688	60392107	60392108	0.507597
chr12	60570097	60570098	60392107	60392108	0.664667
chr12	60570097	60570098	60392107	60392108	0.682926
chr12	60570356	60570357	60392107	60392108	0.507597
chr12	60571713	60571714	60392107	60392108	0.507597
chr12	60571889	60571890	60392107	60392108	0.664667
chr12	60571889	60571890	60392107	60392108	0.682926
chr12	60572829	60572830	60392107	60392108	0.507597
chr12	60573969	60573970	60392107	60392108	0.639093
chr12	60573969	60573970	60392107	60392108	0.664667
chr12	60575108	60575109	60392107	60392108	0.639093
chr12	60575108	60575109	60392107	60392108	0.664667
chr12	60576522	60576523	60392107	60392108	0.586925
chr12	60578301	60578302	60392107	60392108	0.639093
chr12	60578301	60578302	60392107	60392108	0.664667
chr12	60579827	60579828	60392107	60392108	0.639093
chr12	60579827	60579828	60392107	60392108	0.664667
chr12	60579833	60579834	60392107	60392108	0.639093
chr12	60579833	60579834	60392107	60392108	0.664667
chr12	60580051	60580052	60392107	60392108	0.639093
chr12	60580051	60580052	60392107	60392108	0.664667
chr12	60582172	60582173	60392107	60392108	0.586925
chr12	60582172	60582173	60392107	60392108	0.664667
chr12	60582269	60582270	60392107	60392108	0.639093
chr12	60582269	60582270	60392107	60392108	0.664667
chr12	60582646	60582647	60392107	60392108	0.639093
chr12	60582646	60582647	60392107	60392108	0.664667
chr12	60583578	60583579	60392107	60392108	0.832501
chr12	60585445	60585446	60392107	60392108	0.639093
chr12	60585445	60585446	60392107	60392108	0.664667
chr12	60585547	60585548	60392107	60392108	0.639093
chr12	60585547	60585548	60392107	60392108	0.664667
chr12	60586154	60586155	60392107	60392108	0.639093
chr12	60586154	60586155	60392107	60392108	0.664667
chr12	60586379	60586380	60392107	60392108	0.600417
chr12	60586379	60586380	60392107	60392108	0.664667
chr12	60590497	60590498	60392107	60392108	0.586925
chr12	60590804	60590805	60392107	60392108	0.639093
chr12	60590804	60590805	60392107	60392108	0.664667
chr12	60596212	60596213	60392107	60392108	0.639093
chr12	60596212	60596213	60392107	60392108	0.664667
chr12	60598763	60598764	60392107	60392108	0.639093
chr12	60598763	60598764	60392107	60392108	0.664667
chr12	60599086	60599087	60392107	60392108	0.639093
chr12	60599086	60599087	60392107	60392108	0.664667
chr12	60600607	60600608	60392107	60392108	0.639093
chr12	60600607	60600608	60392107	60392108	0.664667
chr12	60600700	60600701	60392107	60392108	0.639093
chr12	60600700	60600701	60392107	60392108	0.664667
chr12	60602153	60602154	60392107	60392108	0.586925
chr12	60602771	60602772	60392107	60392108	0.639093
chr12	60602771	60602772	60392107	60392108	0.664667
chr12	60609237	60609238	60392107	60392108	0.832501
chr12	60609560	60609561	60392107	60392108	0.586925
chr12	60611989	60611990	60392107	60392108	0.639093
chr12	60611989	60611990	60392107	60392108	0.664667
chr12	60613445	60613446	60392107	60392108	0.639093
chr12	60613445	60613446	60392107	60392108	0.664667
chr12	60615568	60615569	60392107	60392108	0.692779
chr12	60616606	60616607	60392107	60392108	0.639093
chr12	60616606	60616607	60392107	60392108	0.664667
chr12	60617619	60617620	60392107	60392108	0.639093
chr12	60617619	60617620	60392107	60392108	0.664667
chr12	60626711	60626712	60392107	60392108	0.639093
chr12	60626711	60626712	60392107	60392108	0.664667
chr12	60628351	60628352	60392107	60392108	0.639093
chr12	60628351	60628352	60392107	60392108	0.664667
chr12	60628594	60628595	60392107	60392108	0.566039
chr12	60629613	60629614	60392107	60392108	0.586925
chr12	60632556	60632557	60392107	60392108	0.586925
chr12	60637595	60637596	60392107	60392108	0.639093
chr12	60637595	60637596	60392107	60392108	0.664667
chr12	60638978	60638979	60392107	60392108	0.832501
chr12	60645629	60645630	60392107	60392108	0.639093
chr12	60645629	60645630	60392107	60392108	0.664667
chr12	60646652	60646653	60392107	60392108	0.639093
chr12	60646652	60646653	60392107	60392108	0.664667
chr12	60647994	60647995	60392107	60392108	0.507597
chr12	60648361	60648362	60392107	60392108	0.639093
chr12	60648361	60648362	60392107	60392108	0.664667
chr12	60652972	60652973	60392107	60392108	0.639093
chr12	60652972	60652973	60392107	60392108	0.664667
chr12	60655044	60655045	60392107	60392108	0.832501
chr12	60656985	60656986	60392107	60392108	0.639093
chr12	60656985	60656986	60392107	60392108	0.664667
chr12	60660505	60660506	60392107	60392108	0.639093
chr12	60660505	60660506	60392107	60392108	0.664667
chr12	60660757	60660758	60392107	60392108	0.639093
chr12	60660757	60660758	60392107	60392108	0.664667
chr12	60660965	60660966	60392107	60392108	0.665336
chr12	60662274	60662275	60392107	60392108	0.639093
chr12	60662274	60662275	60392107	60392108	0.664667
chr12	60662588	60662589	60392107	60392108	0.639093
chr12	60662588	60662589	60392107	60392108	0.664667
chr12	60665307	60665308	60392107	60392108	0.586925
chr12	60667614	60667615	60392107	60392108	0.515784
chr12	60668478	60668479	60392107	60392108	0.639093
chr12	60668478	60668479	60392107	60392108	0.664667
chr12	60669368	60669369	60392107	60392108	0.639093
chr12	60669368	60669369	60392107	60392108	0.664667
chr12	60670171	60670172	60392107	60392108	0.639093
chr12	60670171	60670172	60392107	60392108	0.664667
chr12	60670652	60670653	60392107	60392108	0.639093
chr12	60670652	60670653	60392107	60392108	0.664667
chr12	60671068	60671069	60392107	60392108	0.586925
chr12	60672005	60672006	60392107	60392108	0.639093
chr12	60672005	60672006	60392107	60392108	0.664667
chr12	60672626	60672627	60392107	60392108	0.639093
chr12	60672626	60672627	60392107	60392108	0.664667
chr12	60672850	60672851	60392107	60392108	0.639093
chr12	60672850	60672851	60392107	60392108	0.664667
chr12	60673893	60673894	60392107	60392108	0.832501
chr12	60682213	60682214	60392107	60392108	0.832501
chr12	60686578	60686579	60392107	60392108	0.639093
chr12	60686578	60686579	60392107	60392108	0.664667
chr12	60687927	60687928	60392107	60392108	0.832501
chr12	60692498	60692499	60392107	60392108	0.586925
chr12	60693789	60693790	60392107	60392108	0.639093
chr12	60693789	60693790	60392107	60392108	0.664667
chr12	60696798	60696799	60392107	60392108	0.832501
chr12	60698427	60698428	60392107	60392108	0.586925
chr12	60699587	60699588	60392107	60392108	0.639093
chr12	60699587	60699588	60392107	60392108	0.664667
chr12	60701786	60701787	60392107	60392108	0.639093
chr12	60701786	60701787	60392107	60392108	0.664667
chr12	60702153	60702154	60392107	60392108	0.586925
chr12	60702623	60702624	60392107	60392108	0.832501
chr12	60704463	60704464	60392107	60392108	0.639093
chr12	60704463	60704464	60392107	60392108	0.664667
chr12	60709568	60709569	60392107	60392108	0.832501
chr12	60710155	60710156	60392107	60392108	0.639093
chr12	60710155	60710156	60392107	60392108	0.664667
chr12	60710818	60710819	60392107	60392108	0.639093
chr12	60710818	60710819	60392107	60392108	0.664667
chr12	60711688	60711689	60392107	60392108	0.639093
chr12	60711688	60711689	60392107	60392108	0.664667
chr12	60714578	60714579	60392107	60392108	0.5976
chr12	60714578	60714579	60392107	60392108	0.639093
chr12	60714659	60714660	60392107	60392108	0.639093
chr12	60714659	60714660	60392107	60392108	0.664667
chr12	60716768	60716769	60392107	60392108	0.639093
chr12	60716768	60716769	60392107	60392108	0.664667
chr12	60719559	60719560	60392107	60392108	0.832501
chr12	60720469	60720470	60392107	60392108	0.515784
chr12	60721495	60721496	60392107	60392108	0.832501
chr12	60729514	60729515	60392107	60392108	0.832501
chr12	60731228	60731229	60392107	60392108	0.549131
chr12	60731228	60731229	60392107	60392108	0.664667
chr12	60733900	60733901	60392107	60392108	0.600417
chr12	60733900	60733901	60392107	60392108	0.664667
chr12	60734672	60734673	60392107	60392108	0.600417
chr12	60734672	60734673	60392107	60392108	0.664667
chr12	60737539	60737540	60392107	60392108	0.600417
chr12	60737539	60737540	60392107	60392108	0.664667
chr12	60739897	60739898	60392107	60392108	0.600417
chr12	60739897	60739898	60392107	60392108	0.664667
chr12	60740402	60740403	60392107	60392108	0.600417
chr12	60740402	60740403	60392107	60392108	0.664667
chr12	60740478	60740479	60392107	60392108	0.600417
chr12	60740478	60740479	60392107	60392108	0.664667
chr12	60740608	60740609	60392107	60392108	0.549131
chr12	60742568	60742569	60392107	60392108	0.549131
chr12	60744500	60744501	60392107	60392108	0.549131
chr12	60745703	60745704	60392107	60392108	0.600417
chr12	60745703	60745704	60392107	60392108	0.664667
chr12	60745942	60745943	60392107	60392108	0.566039
chr12	60745942	60745943	60392107	60392108	0.664667
chr12	60747883	60747884	60392107	60392108	0.600417
chr12	60747883	60747884	60392107	60392108	0.664667
chr12	60748441	60748442	60392107	60392108	0.549131
chr12	60749726	60749727	60392107	60392108	0.566039
chr12	60749726	60749727	60392107	60392108	0.664667
chr12	60750405	60750406	60392107	60392108	0.600417
chr12	60750405	60750406	60392107	60392108	0.664667
chr12	60751072	60751073	60392107	60392108	0.515784
chr12	60752752	60752753	60392107	60392108	0.600417
chr12	60752752	60752753	60392107	60392108	0.664667
chr12	60752787	60752788	60392107	60392108	0.832501
chr12	60752881	60752882	60392107	60392108	0.549131
chr12	60753623	60753624	60392107	60392108	0.600417
chr12	60753623	60753624	60392107	60392108	0.664667
chr12	60756376	60756377	60392107	60392108	0.600417
chr12	60756376	60756377	60392107	60392108	0.664667
chr12	60757445	60757446	60392107	60392108	0.600417
chr12	60757445	60757446	60392107	60392108	0.664667
chr12	60758720	60758721	60392107	60392108	0.600417
chr12	60758720	60758721	60392107	60392108	0.664667
chr12	60759479	60759480	60392107	60392108	0.549131
chr12	60762133	60762134	60392107	60392108	0.600417
chr12	60762133	60762134	60392107	60392108	0.664667
chr12	60763498	60763499	60392107	60392108	0.600417
chr12	60763498	60763499	60392107	60392108	0.664667
chr12	60765898	60765899	60392107	60392108	0.549131
chr12	60765898	60765899	60392107	60392108	0.664667
chr12	60772436	60772437	60392107	60392108	0.600417
chr12	60772436	60772437	60392107	60392108	0.664667
chr12	60772914	60772915	60392107	60392108	0.600417
chr12	60772914	60772915	60392107	60392108	0.664667
chr12	60780847	60780848	60392107	60392108	0.600417
chr12	60780847	60780848	60392107	60392108	0.664667
chr12	60783834	60783835	60392107	60392108	0.600417
chr12	60783834	60783835	60392107	60392108	0.664667
chr12	60784972	60784973	60392107	60392108	0.832501
chr12	60787184	60787185	60392107	60392108	0.600417
chr12	60787184	60787185	60392107	60392108	0.664667
chr12	60788465	60788466	60392107	60392108	0.832501
chr12	60795384	60795385	60392107	60392108	0.53528
chr12	60795384	60795385	60392107	60392108	0.664667
chr12	60797665	60797666	60392107	60392108	0.566039
chr12	60797665	60797666	60392107	60392108	0.664667
chr12	60798833	60798834	60392107	60392108	0.515784
chr12	60798838	60798839	60392107	60392108	0.515784
chr12	60800051	60800052	60392107	60392108	0.566039
chr12	60800051	60800052	60392107	60392108	0.664667
chr12	60803408	60803409	60392107	60392108	0.515784
chr12	60807084	60807085	60392107	60392108	0.566039
chr12	60807084	60807085	60392107	60392108	0.664667
chr12	60809046	60809047	60392107	60392108	0.566039
chr12	60809046	60809047	60392107	60392108	0.664667
chr12	60812754	60812755	60392107	60392108	0.515784
chr12	60815419	60815420	60392107	60392108	0.566039
chr12	60815419	60815420	60392107	60392108	0.664667
chr12	60819489	60819490	60392107	60392108	0.566039
chr12	60819489	60819490	60392107	60392108	0.664667
chr12	60821465	60821466	60392107	60392108	0.566039
chr12	60821465	60821466	60392107	60392108	0.664667
chr12	60821865	60821866	60392107	60392108	0.566039
chr12	60821865	60821866	60392107	60392108	0.664667
chr12	60822943	60822944	60392107	60392108	0.566039
chr12	60822943	60822944	60392107	60392108	0.664667
chr12	60822945	60822946	60392107	60392108	0.566039
chr12	60822945	60822946	60392107	60392108	0.664667
chr12	60823809	60823810	60392107	60392108	0.566039
chr12	60823809	60823810	60392107	60392108	0.664667
chr12	60824988	60824989	60392107	60392108	0.832501
chr12	60828068	60828069	60392107	60392108	0.832501
chr12	60830952	60830953	60392107	60392108	0.566039
chr12	60830952	60830953	60392107	60392108	0.664667
chr12	60834178	60834179	60392107	60392108	0.566039
chr12	60834178	60834179	60392107	60392108	0.664667
chr12	60838345	60838346	60392107	60392108	0.566039
chr12	60838345	60838346	60392107	60392108	0.664667
chr12	60838650	60838651	60392107	60392108	0.566039
chr12	60838650	60838651	60392107	60392108	0.664667
chr12	60842129	60842130	60392107	60392108	0.566039
chr12	60842129	60842130	60392107	60392108	0.664667
chr12	60842368	60842369	60392107	60392108	0.566039
chr12	60842368	60842369	60392107	60392108	0.664667
chr12	60844852	60844853	60392107	60392108	0.566039
chr12	60844852	60844853	60392107	60392108	0.664667
chr12	60847179	60847180	60392107	60392108	0.566039
chr12	60847179	60847180	60392107	60392108	0.664667
chr12	60849185	60849186	60392107	60392108	0.566039
chr12	60849185	60849186	60392107	60392108	0.664667
chr12	60850709	60850710	60392107	60392108	0.566039
chr12	60850709	60850710	60392107	60392108	0.664667
chr12	60852785	60852786	60392107	60392108	0.566039
chr12	60852785	60852786	60392107	60392108	0.664667
chr12	60855617	60855618	60392107	60392108	0.832501
chr12	60858260	60858261	60392107	60392108	0.515784
chr12	60862931	60862932	60392107	60392108	0.518126
chr12	60862942	60862943	60392107	60392108	0.692779
chr12	60863047	60863048	60392107	60392108	0.518126
chr12	60863482	60863483	60392107	60392108	0.518126
chr12	60863697	60863698	60392107	60392108	0.518126
chr12	60866588	60866589	60392107	60392108	0.518126
chr12	60869656	60869657	60392107	60392108	0.692779
chr12	60870578	60870579	60392107	60392108	0.518126
chr12	60871666	60871667	60392107	60392108	0.692779
chr12	90557949	90557950	90557949	90557950	1.0
chr12	90557949	90557950	90557949	90557950	1.0
chr12	90557949	90557950	90557949	90557950	1.0
chr12	113385245	113385246	113430835	113430836	0.547776
chr12	113385917	113385918	113430835	113430836	0.547776
chr12	113390678	113390679	113430835	113430836	0.547776
chr12	113390747	113390748	113430835	113430836	0.547776
chr12	113390987	113390988	113430835	113430836	0.547776
chr12	113392064	113392065	113430835	113430836	0.547776
chr12	113397124	113397125	113430835	113430836	0.550544
chr12	113398138	113398139	113430835	113430836	0.550544
chr12	113427625	113427626	113430835	113430836	0.554625
chr12	113428422	113428423	113430835	113430836	0.850083
chr12	113428968	113428969	113430835	113430836	0.850083
